time,x,y,z,velocity_mps,num_sats,satellites,rms_residual_m,lat_deg,lon_deg,alt_m,kept_measurement
2026-03-22 07:10:01.431996+00:00,4427983.886018946,3103981.3867876357,3369967.459883224,29.45658995715215,5,"E07,E21,E29,E34,G11",29.95734686218564,32.10397508105733,35.030149263152445,-444.14904814679176,True
2026-03-22 07:10:03.431996+00:00,4427963.727212372,3104019.795325295,3369937.2384824893,26.43353130960469,5,"E07,E21,E29,E34,G11",31.912829505547922,32.10371764824053,35.03060510330057,-455.5175905013457,True
2026-03-22 07:10:05.431997+00:00,4427953.486662273,3104072.3039993416,3369917.930188978,28.4378123276259,5,"E07,E21,E29,E34,G11",29.680004656400072,32.10346586572086,35.03112295217162,-447.35017813928425,True
2026-03-22 07:10:07.431997+00:00,4427950.966616477,3104127.771435294,3369901.484182269,28.95452563338045,5,"E07,E21,E29,E34,G11",29.490710618411903,32.10319750809295,35.031619510202745,-430.86723959073424,True
2026-03-22 07:10:09.431997+00:00,4427930.735864553,3104165.81114607,3369874.924898569,25.306612129963476,5,"E07,E21,E29,E34,G11",30.61677800858294,32.10296934360553,35.03207258174005,-440.5175053002313,True
2026-03-22 07:10:11.431997+00:00,4427603.265114285,3104076.2352978503,3369679.2039920855,195.9385095506901,5,"E21,E29,E34,G11,G24",92.92016907876736,32.1030057318845,35.03328722340661,-815.2307415390387,False
2026-03-22 07:10:13.431997+00:00,4427004.992787604,3104811.2806600113,3369567.956973499,477.1261260009924,5,"E13,E27,G12,G24,G29",62.389926524261305,32.1024809493833,35.04330383096269,-931.81834875606,False
2026-03-22 07:10:15.431997+00:00,4428178.45492659,3104685.5271308343,3369641.4129431145,591.2324249410548,5,"E13,E19,G06,G12,G25",73.94401124011134,32.09878346076739,35.03507460773077,-140.04981198627502,False
2026-03-22 07:10:17.431997+00:00,4424661.80002877,3104197.492090316,3368959.950224113,1807.583421900992,5,"E13,E27,G06,G12,G25",1.232425086400224,32.10872215451529,35.05223938171813,-3178.475242917426,True
2026-03-22 07:10:19.431997+00:00,4424634.141614819,3104235.541206274,3368942.541086139,25.078881416924894,5,"E13,E27,G06,G12,G25",1.9482773331166958,32.10859289049014,35.052737958400684,-3188.3972183139995,True
2026-03-22 07:10:21.431997+00:00,4427685.500487917,3104744.1620675037,3369514.614133996,1572.955317626414,5,"E13,E19,E30,G12,G25",78.73111714819731,32.099587705839994,35.03858163706639,-520.8332897592336,False
2026-03-22 07:10:23.431997+00:00,4424600.211881613,3104325.3171988362,3368927.280419802,1584.2504300161797,5,"E13,E27,G06,G12,G25",0.25452633340758574,32.10836218909055,35.053723592012666,-3176.360706266947,True
2026-03-22 07:10:25.431997+00:00,4424564.2619888075,3104364.9348442983,3368917.901845269,27.156538278012764,5,"E13,E27,G06,G12,G25",3.0600300925547703,32.10832252275337,35.054286260177335,-3186.999352319166,True
2026-03-22 07:10:27.431997+00:00,4427436.90857946,3104424.841865041,3369593.2190216384,1475.7828917750307,5,"E21,E29,E34,G11,G24",92.10539870806512,32.10204243531548,35.037323644186934,-806.7831242661923,False
2026-03-22 07:10:29.431997+00:00,4427379.0328210965,3104452.091818284,3369577.8075014935,32.90014555861501,5,"E07,E21,E29,G11,G24",107.94610752559133,32.1020768331019,35.03791212854352,-841.8625478353351,False
2026-03-22 07:10:31.431997+00:00,4427695.964682206,3104634.6440684614,3369765.1591644436,205.47005514256813,5,"E07,E21,E29,E34,G11",31.530027834723665,32.10176213077151,35.03756791474681,-433.69732621125877,True
2026-03-22 07:10:33.431996+00:00,4427662.7163455505,3104670.330329349,3369778.4485213053,25.27632621556974,5,"E07,E21,E29,E34,G11",29.95613932675268,32.101895936357636,35.03807974234114,-432.3400666080415,True
2026-03-22 07:10:35.431996+00:00,4427295.123852324,3104569.9921606667,3369603.998145857,209.53813654394395,5,"E07,E21,E29,G11,G24",104.5064798956834,32.10228178432108,35.03944543639023,-828.8010095357895,False
2026-03-22 07:10:37.431996+00:00,4427617.622219382,3104753.742620348,3369804.3716656705,210.90221408909724,5,"E07,E21,E29,E34,G11",27.882744659460556,32.102041416306484,35.03907765210739,-409.2729276623577,True
2026-03-22 07:10:39.431996+00:00,4427234.623363088,3104639.667253634,3369632.991152409,217.4123924361366,5,"E07,E21,E29,G11,G24",102.82134295418598,32.10254898027537,35.04041796172696,-821.4669584417716,False
2026-03-22 07:10:41.431996+00:00,4427839.984049026,3105208.488005153,3369653.0210769847,415.4575204868888,5,"E13,E19,G06,G12,G25",74.09029023850808,32.09876136908463,35.04166968366692,-114.29928324744105,False
2026-03-22 07:10:43.431996+00:00,4427805.598164276,3105238.064062061,3369671.035078876,24.401006518095944,5,"E13,E19,G06,G12,G25",76.32127001211977,32.09895252219103,35.04213539440207,-114.19028418324888,False
2026-03-22 07:10:45.431996+00:00,4427773.729826569,3105264.1275464017,3369690.153468486,22.695864080838387,5,"E13,E19,G06,G12,G25",72.37005330450765,32.09915189830391,35.042555324801306,-113.45651618018746,False
2026-03-22 07:10:47.431996+00:00,4427456.825452093,3104918.225027446,3369888.1381749343,254.59520771658217,5,"E07,E21,E29,E34,G11",29.237183832121374,32.102859725956506,35.04148268314204,-396.2806048747152,True
2026-03-22 07:10:49.431996+00:00,4427696.0598091725,3105320.1399826356,3369713.937193027,249.5569528732707,5,"E13,E19,G06,G12,G25",72.09954844333296,32.099484206300964,35.0435136534051,-127.44184118695557,False
2026-03-22 07:10:51.431996+00:00,4427032.064701504,3104835.795963639,3369727.9188128044,410.9969943433593,5,"E21,E29,E34,G11,G24",104.06323838727491,32.103529377760374,35.0433517946405,-816.1083411108702,False
2026-03-22 07:10:53.431996+00:00,4426990.306363506,3104867.5702498825,3369749.4133387175,28.352154692643413,5,"E07,E21,E29,G11,G24",108.02009685773167,32.10377001872677,35.0438815104616,-818.1904798187315,False
2026-03-22 07:10:55.431996+00:00,4427331.044961789,3105056.2405051426,3369967.598438468,223.21738022185636,5,"E07,E21,E29,E34,G11",24.64665024709507,32.10358052279184,35.043445124486595,-374.1563411690295,True
2026-03-22 07:10:57.431996+00:00,4427280.6405026615,3105085.404106136,3369977.3301048414,29.520460926335343,5,"E07,E21,E29,E34,G11",27.10963875944906,32.10377239679561,35.044004759954426,-389.75590986944735,True
2026-03-22 07:10:59.431996+00:00,4427249.234873316,3105129.7514502923,3369985.085754115,27.446086168835883,5,"E07,E21,E29,E34,G11",29.778881686907944,32.103832832120645,35.04458052278284,-385.8436898132786,True
2026-03-22 07:11:01.431996+00:00,4426597.420672162,3105465.8008746793,3369378.3111639,475.91132887005654,5,"E15,E21,E29,G12,G25",143.28520953798338,32.10082975128002,35.051461658198285,-996.8606178220361,False
2026-03-22 07:11:03.431996+00:00,4423983.635665391,3105061.5322977495,3369147.558714152,1327.4554452958714,5,"E13,E27,G06,G12,G25",1.6729778218678506,32.11043799842532,35.06386636616123,-3128.5723228473216,True
2026-03-22 07:11:05.431997+00:00,4423956.633646457,3105118.712486493,3369150.761212648,31.65807558459527,5,"E13,E27,G06,G12,G25",1.2057744007967486,32.11041092485324,35.06452694756287,-3117.7659643972293,True
2026-03-22 07:11:07.431997+00:00,4423605.223114027,3104349.467751517,3368829.5870035733,452.32170442236185,5,"E13,E21,G06,G12,G32",196.170253890629,32.111455392872436,35.0599919378706,-3906.428611070849,False
2026-03-22 07:11:09.431997+00:00,4427440.768471346,3106136.805514837,3370199.9906053892,2223.959897351785,5,"E13,E27,E30,G25,G32",3.8915720361700274,32.10195139996304,35.05214988478204,351.0830051889643,True
2026-03-22 07:11:11.431997+00:00,4426398.782276507,3105668.577326479,3369351.9770940198,711.3543037887212,5,"E15,E21,E29,G12,G25",148.37481151345727,32.10084973703139,35.054429429927545,-1049.9478419804946,False
2026-03-22 07:11:13.431997+00:00,4426411.10459811,3105730.794968928,3369359.4642662355,31.933260048996235,5,"E15,E21,E29,G12,G25",147.73702197705936,32.10068731416064,35.05489411314605,-1007.1523465616629,False
2026-03-22 07:11:15.431997+00:00,4425598.797510616,3105207.62532738,3369259.3521714853,485.6880968651917,5,"E15,E21,E29,G11,G24",165.96984379512256,32.104550341506744,35.05529990512454,-1878.1813238393515,False
2026-03-22 07:11:17.431997+00:00,4425373.288195569,3105197.0592714977,3369073.504069239,146.20671138685188,5,"E15,E21,E29,G12,G25",153.80313571426325,32.10404431112725,35.05658098336063,-2138.464779340662,False
2026-03-22 07:11:19.431997+00:00,4425357.749312911,3105247.2270951974,3369068.666474672,26.370768524163182,5,"E15,E21,E29,G12,G25",154.70075721863697,32.10393017469335,35.057110811885074,-2127.4010920692235,False
2026-03-22 07:11:21.431997+00:00,4425321.133182778,3105286.8593922304,3369051.549199204,28.303979726747862,5,"E15,E21,E29,G12,G25",155.46585505654556,32.10383393030565,35.05767754751755,-2142.6043584300205,False
2026-03-22 07:11:23.431997+00:00,4427578.575826276,3106067.6268983507,3370813.2616990935,1484.0212363342278,5,"E19,E27,G11,G24,G29",116.16408505538476,32.10628556371854,35.05071148681777,738.9200907601044,False
2026-03-22 07:11:25.431997+00:00,4427513.756787199,3106100.694985359,3370782.2114528883,39.557312834424586,5,"E19,E27,G11,G24,G29",117.59990682657302,32.106211692297784,35.051392636457095,693.5557512827218,False
2026-03-22 07:11:27.431997+00:00,4427479.960332157,3106143.7529938156,3370764.17940414,28.815565445102287,5,"E19,E27,G11,G24,G29",118.91262052289288,32.106088043271235,35.05197168191088,681.4831673214212,False
2026-03-22 07:11:29.431997+00:00,4427470.635449858,3106201.0230202465,3370761.720850608,29.038138037575845,5,"E19,E27,G11,G24,G29",119.27123996284125,32.10594821723202,35.05252508698401,701.5715776504949,False
2026-03-22 07:11:31.431997+00:00,4427441.6889529,3106246.169870298,3370763.9752232763,26.838498243551587,5,"E19,E27,G11,G24,G29",113.3109270677823,32.10595473483031,35.05309273664811,704.661225377582,False
2026-03-22 07:11:33.431996+00:00,4427395.339878209,3106288.915710829,3370731.7248313013,35.41022594351212,5,"E19,E27,G11,G24,G29",114.26726123014532,32.105772582008605,35.05374544963212,676.1771169118583,False
2026-03-22 07:11:35.431996+00:00,4427393.960146674,3106349.2984604384,3370735.0312152426,30.244471743780743,5,"E19,E27,G11,G24,G29",116.19513388967079,32.10563704464343,35.05427749623297,706.3546452485025,False
2026-03-22 07:11:37.431996+00:00,4423556.920437741,3105863.5279934714,3368982.4960269467,2123.100695958638,5,"E13,E27,G06,G12,G25",0.10801297892428698,32.108641600462356,35.073423611167925,-3121.8303648494184,True
2026-03-22 07:11:39.431996+00:00,4426375.863076986,3105924.745052087,3369662.6550995656,1450.2414881394236,5,"E07,E21,E29,G11,G24",98.04237129682684,32.10260811662677,35.056790874705946,-776.0998245356604,False
2026-03-22 07:11:41.431996+00:00,4426700.6742368825,3106116.1075702333,3369825.4871481312,205.32667811607791,5,"E07,E21,E29,E34,G11",29.709824728048883,32.10205094705758,35.056473851684906,-371.2240411238745,True
2026-03-22 07:11:43.431996+00:00,4426672.461174275,3106164.2581558106,3369821.156764046,27.98753302577217,5,"E07,E21,E29,E34,G11",24.60596061973718,32.101995998146165,35.05706315881346,-369.6605374822393,True
2026-03-22 07:11:45.431996+00:00,4426644.718399755,3106214.753419568,3369808.427839867,29.501943625519527,5,"E07,E21,E29,E34,G11",25.34236948869564,32.10186858456017,35.05766993800422,-371.09277926106006,True
2026-03-22 07:11:47.431996+00:00,4426618.460721796,3106267.3494232716,3369798.76601187,29.78739740902208,5,"E07,E21,E29,E34,G11",23.58531978066279,32.10175299016051,35.05828589692695,-368.8425701111555,True
2026-03-22 07:11:49.431996+00:00,4426592.565601938,3106321.2988736117,3369787.2251972207,30.472490984615774,5,"E07,E21,E29,E34,G11",25.847947246029452,32.10161788955386,35.05891138541654,-366.68036196101457,True
2026-03-22 07:11:51.431996+00:00,4426561.780876678,3106371.2192799076,3369772.778286684,30.20123961918719,5,"E07,E21,E29,E34,G11",25.409196589240306,32.101490858513166,35.05953168774699,-371.41295004542917,True
2026-03-22 07:11:53.431996+00:00,4426536.986614161,3106420.479059444,3369760.6115230755,28.236994663149453,5,"E07,E21,E29,E34,G11",23.77628717334162,32.10135956199878,35.06010980085275,-371.1009318847209,True
2026-03-22 07:11:55.431996+00:00,4426174.365055016,3106331.6509151966,3369571.671672028,209.21466349239083,5,"E07,E21,E29,G11,G24",98.14267211337797,32.10158323961641,35.0615465040584,-766.1724664345384,False
2026-03-22 07:11:57.431996+00:00,4424813.873116449,3106160.893673338,3368829.439975862,779.5839020506373,5,"E15,E21,E29,G12,G25",154.6641818265585,32.10171996209044,35.06834808162663,-2187.0211406778544,False
2026-03-22 07:11:59.431996+00:00,4424812.673654037,3106175.430237115,3368777.8229786027,26.81913870063838,5,"E15,E21,E29,G12,G24",38.67080064126988,32.10129017577548,35.06848147848681,-2208.2080289162695,True
2026-03-22 07:12:01.431996+00:00,4424772.688428786,3106215.179236385,3368755.198740562,30.375390237295278,5,"E15,E21,E29,G12,G24",39.97797360405549,32.101164686769756,35.06906974784349,-2228.6073838062584,True
2026-03-22 07:12:03.431996+00:00,4424756.601469015,3106267.3376882374,3368754.413974128,27.294277022223163,5,"E15,E21,E29,G12,G24",38.4834740522277,32.101078140351355,35.06962013429642,-2214.7912028124556,True
2026-03-22 07:12:05.431997+00:00,4426396.743869066,3106704.697588502,3369693.11935172,969.8601443262278,5,"E07,E21,E29,E34,G11",25.015321904112373,32.100611599837215,35.06342822466194,-365.9003120502457,True
2026-03-22 07:12:07.431997+00:00,4424689.557855612,3106392.18773748,3368775.3522510384,981.6367636012599,5,"E15,E21,E29,G12,G25",155.995429526885,32.1011572991836,35.07111133899359,-2189.377793849446,False
2026-03-22 07:12:09.431997+00:00,4424659.884081862,3106438.0857737935,3368760.848653753,28.273295351920037,5,"E15,E21,E29,G12,G25",156.0188269948127,32.101036459622954,35.071690152947276,-2195.3174999514595,False
2026-03-22 07:12:11.431997+00:00,4424654.298519941,3106488.6372637614,3368757.155558671,25.496522268862186,5,"E15,E21,E29,G12,G25",154.48895201391412,32.100890901568604,35.072162638834705,-2176.546370640397,False
2026-03-22 07:12:13.431997+00:00,4424635.773500126,3106533.105193958,3368742.85476988,25.125115597653508,5,"E15,E21,E29,G12,G25",155.91698791988017,32.100731804767,35.07266115192787,-2175.3440987551585,False
2026-03-22 07:12:15.431997+00:00,4424592.496913281,3106567.0812097606,3368721.9677535915,29.42575431557233,5,"E15,E21,E29,G12,G25",155.3760462182534,32.10064838731782,35.07321939366311,-2199.9087290354073,False
2026-03-22 07:12:17.431997+00:00,4424598.448248931,3106620.5904501993,3368722.7812753567,26.922662507666306,5,"E15,E21,E29,G12,G25",156.4372373536896,32.100483852564004,35.07364726654297,-2169.303425230086,False
2026-03-22 07:12:19.431997+00:00,4424586.402375054,3106665.7376313186,3368716.5522861383,23.569956232334107,5,"E15,E21,E29,G12,G25",156.97490199254122,32.100359143576256,35.074112207796425,-2158.988036910072,False
2026-03-22 07:12:21.431997+00:00,4424550.494008852,3106699.731563104,3368693.9282893455,27.18843224772963,5,"E15,E21,E29,G12,G25",154.79378150749022,32.10023348725987,35.07462573276218,-2179.357506261207,False
2026-03-22 07:12:23.431997+00:00,4426849.884822771,3107491.77819356,3370465.8729574773,1504.5201798972298,5,"E19,E27,G11,G24,G29",117.14417497731728,32.10257027802013,35.06749519289712,741.9961553169414,False
2026-03-22 07:12:25.431997+00:00,4426868.66608507,3107538.3698917157,3370478.2107160403,25.86378953740014,5,"E19,E27,G11,G24,G29",117.98300430749892,32.102462580207884,35.06778485090421,784.2503944635391,False
2026-03-22 07:12:27.431997+00:00,4426818.771566823,3107578.516499976,3370451.1989876893,34.752145884876555,5,"E19,E27,G11,G24,G29",116.83794742987762,32.10234141424447,35.06843661033459,754.841699719429,False
2026-03-22 07:12:29.431997+00:00,4426829.243185193,3107625.171206993,3370458.8558613006,24.21231190748214,5,"E19,E27,G11,G24,G29",118.6918424135303,32.10223037900071,35.068777382133,788.8782120319083,False
2026-03-22 07:12:31.431997+00:00,4426825.406962793,3107665.206296136,3370455.9071552437,20.16320803100866,5,"E19,E27,G11,G24,G29",118.08240249815803,32.10211267581726,35.06914784098939,804.1370271695778,False
2026-03-22 07:12:33.431996+00:00,4426559.096956211,3107626.6939640753,3368308.0767569197,1082.3105290158317,5,"E15,E21,G06,G12,G25",93.28351926560936,32.0868542364584,35.07043488257407,-540.4398929746822,False
2026-03-22 07:12:35.431996+00:00,4426752.416265029,3107750.386531341,3370406.2771970765,1055.3574386709793,5,"E19,E27,G11,G24,G29",119.18897302400855,32.10178532652222,35.07033062127804,768.6159513732418,False
2026-03-22 07:12:37.431996+00:00,4422911.296104509,3107235.8803211814,3368621.1980778314,2133.3909738847206,5,"E13,E27,G06,G12,G25",1.1240897162034822,32.10463160091052,35.08926152508577,-3093.2795042060316,True
2026-03-22 07:12:39.431996+00:00,4422891.1906280145,3107282.8614376606,3368605.5957275643,26.71557983921525,5,"E13,E27,G06,G12,G25",2.993993718143562,32.10446173918589,35.08979152564386,-3092.6298805829138,True
2026-03-22 07:12:41.431996+00:00,4426356.521235506,3107883.7366804252,3369297.6667025588,1792.2422765222693,5,"E13,E19,G06,G12,G25",69.26110944715252,32.09450192723781,35.07389661231735,-30.03992206323892,False
2026-03-22 07:12:43.431996+00:00,4425683.528576312,3107400.3744005845,3369297.4619286535,414.2940546383504,5,"E07,E21,E29,G11,G24",105.40510438429467,32.09847073554144,35.073802675433605,-732.0506690712646,False
2026-03-22 07:12:45.431996+00:00,4425655.023970242,3107444.6676374716,3369280.7434168966,27.631105825269767,5,"E07,E21,E29,G11,G24",106.60968488990062,32.09833281977404,35.07436030512166,-739.1351482197642,False
2026-03-22 07:12:47.431996+00:00,4425626.007514635,3107487.970897027,3369263.747699455,27.41341549056573,5,"E07,E21,E29,G11,G24",110.5717249465413,32.098197517238695,35.074912466484825,-747.203247548081,False
